scenario_id,scenario_type,num_of_flight,entry_x_0,entry_y_0,entry_angle_0,exit_x_0,exit_y_0,exit_angle_0,middle_x_0,middle_y_0,middle_radius_0,middle_angle_0,speed_0,entry_time_0,entry_x_1,entry_y_1,entry_angle_1,exit_x_1,exit_y_1,exit_angle_1,middle_x_1,middle_y_1,middle_radius_1,middle_angle_1,speed_1,entry_time_1,is_conflict,ownship_level,intruder_level,surrounding_flight,sync_time_0,sync_time_1,sync_point_x_0,sync_point_y_0,sync_point_x_1,sync_point_y_1
91,,2,620.018491851728,194.76215624297618,,10.43854887853638,313.252494002258,,315.22852036513217,254.0073251226171,,,0.8,142.0,10.194935353889377,318.8321610551998,,609.8783062846067,174.86092152117214,,310.036620819248,246.84654128818596,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 268.9411214795057, ""entry_y"": 15.879301296747542, ""exit_x"": 92.19365584723391, ""exit_y"": 544.1217940348347, ""middle_x"": 180.5673886633698, ""middle_y"": 280.00054766579115, ""entry_time"": 20.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 247, ""sync_offset"": 197.60000000000002, ""sync_point_x"": 206.2417213738595, ""sync_point_y"": 203.26805556549255, ""flight_point_level"": 0.0},{""entry_x"": 513.5444596323348, ""entry_y"": 592.1286541724774, ""exit_x"": 617.6140948157334, ""exit_y"": 189.72123302749523, ""middle_x"": 565.5792772240341, ""middle_y"": 390.9249435999863, ""entry_time"": 133.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 134, ""sync_offset"": 107.2, ""sync_point_x"": 540.3851960669709, ""sync_point_y"": 488.3432271239442, ""flight_point_level"": 0.0},{""entry_x"": 470.27876697250474, ""entry_y"": 617.6140948157334, ""exit_x"": 39.98150814827204, ""exit_y"": 194.76215624297618, ""middle_x"": 255.1301375603884, ""middle_y"": 406.1881255293548, ""entry_time"": 207.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 60, ""sync_offset"": 48.0, ""sync_point_x"": 436.04274541310406, ""sync_point_y"": 583.9704501293406, ""flight_point_level"": 0.0}]",125.0,0.0,521.8557735069616,213.84305578063066,10.194935353889377,318.8321610551998
92,,2,539.9388892769623,571.507065671287,,115.87820596516536,567.8063441527661,,327.9085476210638,569.6567049120265,,,0.8,205.0,19.505367591681136,252.58499340810633,,204.96603888343245,624.5615531047808,,112.23570323755679,438.5732732564436,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 622.3345464456322, ""entry_y"": 199.84427421574395, ""exit_x"": 252.5849934081063, ""exit_y"": 19.505367591681136, ""middle_x"": 437.4597699268693, ""middle_y"": 109.67482090371254, ""entry_time"": 146.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 121, ""sync_offset"": 96.80000000000001, ""sync_point_x"": 535.3312827638729, ""sync_point_y"": 157.40994720656124, ""flight_point_level"": 0.0},{""entry_x"": 231.11456180001684, ""entry_y"": 634.3380852144492, ""exit_x"": 236.44105448872426, ""exit_y"": 23.982478091828625, ""middle_x"": 233.77780814437057, ""middle_y"": 329.1602816531389, ""entry_time"": 171.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 96, ""sync_offset"": 76.80000000000001, ""sync_point_x"": 231.78475972629195, ""sync_point_y"": 557.5410095231208, ""flight_point_level"": 0.0},{""entry_x"": 330.0, ""entry_y"": 10.0, ""exit_x"": 14.861519036093398, ""exit_y"": 274.4325831465823, ""middle_x"": 172.4307595180467, ""middle_y"": 142.21629157329116, ""entry_time"": 138.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 129, ""sync_offset"": 103.2, ""sync_point_x"": 250.94421347012144, ""sync_point_y"": 76.33568131965086, ""flight_point_level"": 0.0}]",62.0,0.0,490.3407778929794,571.0742295105676,19.505367591681136,252.58499340810633
93,,2,58.6246092299437,160.42583544537445,,544.1217940348347,567.8063441527661,,301.37320163238917,364.11608979907027,,,0.8,241.0,556.2741699796952,103.72583002030481,,279.9409711871261,646.060268990444,,418.1075705834106,374.8930495053744,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 199.84427421574398, ""entry_y"": 622.3345464456323, ""exit_x"": 649.5614511214636, ""exit_y"": 346.747505997742, ""middle_x"": 424.7028626686038, ""middle_y"": 484.54102622168716, ""entry_time"": 94.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 173, ""sync_offset"": 138.4, ""sync_point_x"": 317.8496729623503, ""sync_point_y"": 550.020745088945, ""flight_point_level"": 0.0},{""entry_x"": 324.4152299400693, ""entry_y"": 649.9512624500452, ""exit_x"": 646.0602689904441, ""exit_y"": 380.05902881287386, ""middle_x"": 485.2377494652567, ""middle_y"": 515.0051456314595, ""entry_time"": 119.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 148, ""sync_offset"": 118.4, ""sync_point_x"": 415.1148920053563, ""sync_point_y"": 573.8452094631589, ""flight_point_level"": 0.0},{""entry_x"": 552.2906785468791, ""entry_y"": 99.81126389163165, ""exit_x"": 15.879301296747542, ""exit_y"": 391.0588785204944, ""middle_x"": 284.0849899218133, ""middle_y"": 245.43507120606301, ""entry_time"": 30.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 237, ""sync_offset"": 189.60000000000002, ""sync_point_x"": 385.6669539861705, ""sync_point_y"": 190.28056483685342, ""flight_point_level"": 0.0}]",26.0,0.0,74.55833364681845,173.79581772685447,556.2741699796952,103.72583002030481
94,,2,582.1634411541511,132.98832789578938,,11.752993482152533,363.4491082456492,,296.9582173181518,248.2187180707193,,,0.8,195.0,455.03396111656764,35.4384468952191,,155.71550879519134,598.3745817425357,,305.3747349558795,316.9065143188774,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 564.0331845181346, ""entry_y"": 548.2394752199996, ""exit_x"": 335.5847700599307, ""exit_y"": 10.048737549954808, ""middle_x"": 449.80897728903267, ""middle_y"": 279.1441063849772, ""entry_time"": 201.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 66, ""sync_offset"": 52.800000000000004, ""sync_point_x"": 543.4025809339009, ""sync_point_y"": 499.6368189577107, ""flight_point_level"": 0.0},{""entry_x"": 636.0175219081714, ""entry_y"": 236.44105448872423, ""exit_x"": 236.44105448872426, ""exit_y"": 636.0175219081714, ""middle_x"": 436.2292881984478, ""middle_y"": 436.2292881984478, ""entry_time"": 29.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 238, ""sync_offset"": 190.4, ""sync_point_x"": 501.3843907702527, ""sync_point_y"": 371.07418562664293, ""flight_point_level"": 0.0},{""entry_x"": 539.9388892769623, ""entry_y"": 88.49293432871298, ""exit_x"": 575.134221798073, ""exit_y"": 535.6920350996926, ""middle_x"": 557.5365555375176, ""middle_y"": 312.0924847142028, ""entry_time"": 128.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 139, ""sync_offset"": 111.2, ""sync_point_x"": 548.6635407218987, ""sync_point_y"": 199.3501418398368, ""flight_point_level"": 0.0}]",72.0,0.0,528.7576511311041,154.56566767654593,455.03396111656764,35.4384468952191
95,,2,35.43844689521916,455.03396111656775,,612.5432297148566,179.76909990851493,,323.99083830503787,317.40153051254134,,,0.8,208.0,215.3222561455039,31.25426352089545,,552.2906785468791,560.1887361083684,,383.80646734619154,295.7214998146319,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 385.56741685341774, ""entry_y"": 645.1384809639065, ""exit_x"": 18.201579268724743, ""exit_y"": 401.9843373900367, ""middle_x"": 201.88449806107124, ""middle_y"": 523.5614091769717, ""entry_time"": 232.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 35, ""sync_offset"": 28.0, ""sync_point_x"": 362.21861383553704, ""sync_point_y"": 629.6842453751689, ""flight_point_level"": 0.0},{""entry_x"": 14.861519036093398, ""entry_y"": 385.5674168534177, ""exit_x"": 624.5615531047808, ""exit_y"": 204.96603888343242, ""middle_x"": 319.7115360704371, ""middle_y"": 295.26672786842505, ""entry_time"": 85.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 182, ""sync_offset"": 145.6, ""sync_point_x"": 154.46567243290232, ""sync_point_y"": 344.2147826645265, ""flight_point_level"": 0.0},{""entry_x"": 52.87187078897961, ""entry_y"": 490.0, ""exit_x"": 428.8854381999832, ""exit_y"": 25.66191478555089, ""middle_x"": 240.8786544944814, ""middle_y"": 257.8309573927754, ""entry_time"": 153.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 114, ""sync_offset"": 91.2, ""sync_point_x"": 110.26589045272479, ""sync_point_y"": 419.12428831512426, ""flight_point_level"": 0.0}]",59.0,0.0,78.04047231653257,434.7138373472162,215.3222561455039,31.25426352089545
96,,2,330.0,10.0,,92.19365584723391,544.1217940348347,,211.09682792361696,277.06089701741735,,,0.8,249.0,64.70797678238671,151.05827088936098,,636.0175219081714,236.44105448872423,,350.36274934527904,193.74966268904262,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 77.836558845849, ""entry_y"": 132.98832789578933, ""exit_x"": 141.90871926640864, ""exit_y"": 588.8854381999831, ""middle_x"": 109.87263905612882, ""middle_y"": 360.9368830478862, ""entry_time"": 94.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 173, ""sync_offset"": 138.4, ""sync_point_x"": 97.09811601872207, ""sync_point_y"": 270.0414286096227, ""flight_point_level"": 0.0},{""entry_x"": 628.7457364791046, ""entry_y"": 215.3222561455039, ""exit_x"": 11.21769661064144, ""exit_y"": 357.8898376792508, ""middle_x"": 319.98171654487305, ""middle_y"": 286.60604691237734, ""entry_time"": 247.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 20, ""sync_offset"": 16.0, ""sync_point_x"": 613.1558154425409, ""sync_point_y"": 218.92147301500574, ""flight_point_level"": 0.0},{""entry_x"": 137.4191925913445, ""entry_y"": 585.5633632151337, ""exit_x"": 630.7016386514907, ""exit_y"": 220.55355413578602, ""middle_x"": 384.06041562141763, ""middle_y"": 403.05845867545986, ""entry_time"": 139.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 128, ""sync_offset"": 102.4, ""sync_point_x"": 219.73413511854758, ""sync_point_y"": 524.6535098517963, ""flight_point_level"": 0.0}]",18.0,0.0,324.1429923397085,23.155054590053453,64.70797678238671,151.05827088936098
97,,2,434.18180942629016,27.43405580821866,,92.19365584723391,544.1217940348347,,263.187732636762,285.7779249215267,,,0.8,62.0,124.30796490030744,84.86577820192701,,137.4191925913445,585.5633632151337,,130.86357874582598,335.21457070853035,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 513.5444596323348, ""entry_y"": 67.87134582752265, ""exit_x"": 575.134221798073, ""exit_y"": 535.6920350996926, ""middle_x"": 544.3393407152039, ""middle_y"": 301.7816904636076, ""entry_time"": 235.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 32, ""sync_offset"": 25.6, ""sync_point_x"": 516.8859301531681, ""sync_point_y"": 93.25233427869219, ""flight_point_level"": 0.0},{""entry_x"": 170.00000000000006, ""entry_y"": 52.87187078897955, ""exit_x"": 363.4491082456491, ""exit_y"": 648.2470065178475, ""middle_x"": 266.72455412282454, ""middle_y"": 350.5594386534135, ""entry_time"": 216.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 51, ""sync_offset"": 40.800000000000004, ""sync_point_x"": 182.6078933704979, ""sync_point_y"": 91.67497665382183, ""flight_point_level"": 0.0},{""entry_x"": 11.21769661064144, ""entry_y"": 357.8898376792508, ""exit_x"": 258.0156626099633, ""exit_y"": 18.201579268724743, ""middle_x"": 134.61667961030236, ""middle_y"": 188.04570847398776, ""entry_time"": 9.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 258, ""sync_offset"": 206.4, ""sync_point_x"": 132.5365726838079, ""sync_point_y"": 190.9087300402616, ""flight_point_level"": 0.0}]",205.0,0.0,343.6641438351126,164.19133062723424,124.30796490030744,84.86577820192701
98,,2,644.1206987032524,391.0588785204943,,423.55894551127574,23.982478091828682,,533.8398221072641,207.5206783061615,,,0.8,153.0,588.8854381999831,141.90871926640858,,137.4191925913445,585.5633632151337,,363.15231539566383,363.7360412407711,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 11.21769661064144, ""entry_y"": 302.1101623207492, ""exit_x"": 609.8783062846067, ""exit_y"": 174.86092152117214, ""middle_x"": 310.5480014476241, ""middle_y"": 238.48554192096069, ""entry_time"": 223.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 44, ""sync_offset"": 35.2, ""sync_point_x"": 45.648492156471406, ""sync_point_y"": 294.7916708039641, ""flight_point_level"": 0.0},{""entry_x"": 160.42583544537447, ""entry_y"": 601.3753907700564, ""exit_x"": 77.836558845849, ""exit_y"": 132.98832789578933, ""middle_x"": 119.13119714561174, ""middle_y"": 367.18185933292284, ""entry_time"": 46.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 221, ""sync_offset"": 176.8, ""sync_point_x"": 129.72483763386117, ""sync_point_y"": 427.26138003749793, ""flight_point_level"": 0.0},{""entry_x"": 645.1384809639065, ""entry_y"": 385.5674168534177, ""exit_x"": 58.6246092299437, ""exit_y"": 499.57416455462555, ""middle_x"": 351.88154509692515, ""middle_y"": 442.57079070402165, ""entry_time"": 104.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 163, ""sync_offset"": 130.4, ""sync_point_x"": 517.1342962423312, ""sync_point_y"": 410.44890985051916, ""flight_point_level"": 0.0}]",114.0,0.0,597.1492262714555,312.88522069646166,588.8854381999831,141.90871926640858
99,,2,612.5432297148566,480.23090009148507,,475.27695991665496,44.87791225972228,,543.9100948157558,262.5544061756037,,,0.8,106.0,522.5808074086555,74.4366367848663,,567.8063441527661,544.1217940348347,,545.1935757807107,309.2792154098505,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 14.861519036093398, ""entry_y"": 274.4325831465823, ""exit_x"": 480.23090009148507, ""exit_y"": 47.45677028514342, ""middle_x"": 247.54620956378923, ""middle_y"": 160.94467671586287, ""entry_time"": 247.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 20, ""sync_offset"": 16.0, ""sync_point_x"": 29.24222377688007, ""sync_point_y"": 267.4186447979571, ""flight_point_level"": 0.0},{""entry_x"": 137.4191925913445, ""entry_y"": 585.5633632151337, ""exit_x"": 640.4946324083189, ""exit_y"": 407.41500659189364, ""middle_x"": 388.95691249983173, ""middle_y"": 496.48918490351366, ""entry_time"": 20.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 247, ""sync_offset"": 197.60000000000002, ""sync_point_x"": 323.685151231159, ""sync_point_y"": 519.6031278305405, ""flight_point_level"": 0.0},{""entry_x"": 268.9411214795057, ""entry_y"": 15.879301296747542, ""exit_x"": 634.3380852144492, ""exit_y"": 428.8854381999832, ""middle_x"": 451.6396033469774, ""middle_y"": 222.38236974836536, ""entry_time"": 179.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 88, ""sync_offset"": 70.4, ""sync_point_x"": 315.5895728738936, ""sync_point_y"": 68.60578404029329, ""flight_point_level"": 0.0}]",161.0,0.0,573.8123227387063,357.39215683511344,522.5808074086555,74.4366367848663
100,,2,648.2470065178475,363.4491082456491,,81.31329233376937,531.3825251359481,,364.7801494258084,447.4158166907986,,,0.8,129.0,124.30796490030744,575.134221798073,,630.7016386514907,220.55355413578602,,377.50480177589907,397.8438879669295,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 285.46460769277905, ""entry_y"": 13.114218002697498, ""exit_x"": 71.11456180001687, ""exit_y"": 518.0912807335915, ""middle_x"": 178.28958474639796, ""middle_y"": 265.6027493681445, ""entry_time"": 27.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 240, ""sync_offset"": 192.0, ""sync_point_x"": 210.44423102283852, ""sync_point_y"": 189.85114986556604, ""flight_point_level"": 0.0},{""entry_x"": 595.2920232176133, ""entry_y"": 151.05827088936098, ""exit_x"": 58.6246092299437, ""exit_y"": 499.57416455462555, ""middle_x"": 326.9583162237785, ""middle_y"": 325.31621772199327, ""entry_time"": 77.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 190, ""sync_offset"": 152.0, ""sync_point_x"": 467.81409688990885, ""sync_point_y"": 233.84340421164512, ""flight_point_level"": 0.0},{""entry_x"": 643.0072322348178, ""entry_y"": 396.53174106168296, ""exit_x"": 120.06111072303759, ""exit_y"": 571.507065671287, ""middle_x"": 381.5341714789277, ""middle_y"": 484.019403366485, ""entry_time"": 19.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 248, ""sync_offset"": 198.4, ""sync_point_x"": 454.8598190419079, ""sync_point_y"": 459.4849848924532, ""flight_point_level"": 0.0}]",138.0,0.0,542.3933077883989,394.8044023009622,124.30796490030744,575.134221798073
